Power Supplies: ADP122/ADP123
Output Voltage Programming:
  Vout = 0.5V ( 1 + R1/R2)

R1; R2(connect to gnd);    Vout
30.1	191		0.5788
9.76	61.9		0.57884
4.75	30.1		0.5789
88.7	562		0.57891
22.1	140		0.57893
16.9	107		0.57897
33.2	210		0.57905
23.7	147		0.58061
12.1	75.0		0.58067
9.76	60.4		0.58079
15.4	95.3		0.5808
30.9	191		0.58089
32.4	200		0.581
2.74	16.9		0.58107
1.6	9.76		0.58197
10.2	61.9		0.58239
54.9	332		0.58268
30.1	182		0.58269
15.4	93.1		0.58271
60.4	365		0.58274
93.1	562		0.58283
3.32	20		0.583
33.2	200		0.583
10.2	60.4		0.58444
16.9	100		0.5845
23.7	140		0.58464
5.62	33.2		0.58464
24.9	147		0.58469
61.9	365		0.58479
95.3	562		0.58479
32.4	191		0.58482
30.9	182		0.58489
22.1	130		0.585
11.8	68.1		0.58664
1.21	6.98		0.58668
5.62	32.4		0.58673
15.4	88.7		0.58681
33.2	191		0.58691
22.1	127		0.58701
1.78	10.2		0.58725
16.9	95.3		0.58867
12.1	68.1		0.58884
9.76	54.9		0.58889
64.9	365		0.5889
24.9	140		0.58893
2.74	15.4		0.58896
1	5.62		0.58897
32.4	182		0.58901
30.1	169		0.58905
16.9	93.1		0.59076
11.8	64.9		0.59091
5.62	30.9		0.59094
60.4	332		0.59096
15.4	84.5		0.59112
23.7	130		0.59115
1.78	9.76		0.59119
33.2	182		0.59121
22.1	121		0.59132
30.9	169		0.59142
10.2	54.9		0.5929
30.1	162		0.5929
12.1	64.9		0.59322
61.9	332		0.59322
68.1	365		0.59329
23.7	127		0.59331
5.62	30.1		0.59336
1.07	5.62		0.5952
16.9	88.7		0.59526
11.8	61.9		0.59532
30.9	162		0.59537
4.75	24.9		0.59538
24.9	130		0.59577
32.4	169		0.59586
22.1	115		0.59609
11.8	60.4		0.59768
12.1	61.9		0.59774
64.9	332		0.59774
1.1	5.62		0.59786
2.37	12.1		0.59793
23.7	121		0.59793
24.9	127		0.59803
3.32	16.9		0.59822
33.2	169		0.59822
16.9	84.5		0.6
32.4	162		0.6
12.1	60.4		0.60017
54.9	274		0.60018
4.75	23.7		0.60021
15.4	76.8		0.60026
2.37	11.8		0.60042
30.1	147		0.60238
33.2	162		0.60247
68.1	332		0.60256
15.4	75.0		0.60267
75.0	365		0.60274
24.9	121		0.60289
23.7	115		0.60304
22.1	107		0.60327
20	95.3		0.60493
30.9	147		0.6051
6.98	33.2		0.60512
76.8	365		0.60521
1	4.75		0.60526
20	93.1		0.60741
1.5	6.98		0.60745
4.75	22.1		0.60747
11.8	54.9		0.60747
30.1	140		0.6075
1.21	5.62		0.60765
6.98	32.4		0.60772
3.32	15.4		0.60779
24.9	115		0.60826
16.9	76.8		0.61003
12.1	54.9		0.6102
32.4	147		0.6102
60.4	274		0.61022
30.9	140		0.61036
22.1	100		0.6105
23.7	107		0.61075
1.07	4.75		0.61263
16.9	75.0		0.61267
20	88.7		0.61274
5.62	24.9		0.61285
33.2	147		0.61293
6.98	30.9		0.61294
75.0	332		0.61295
61.9	274		0.61296
15.4	68.1		0.61307
2.74	12.1		0.61322
1.6	6.98		0.61461
76.8	332		0.61566
32.4	140		0.61571
84.5	365		0.61575
30.1	130		0.61577
1.1	4.75		0.61579
6.98	30.1		0.61595
22.1	95.3		0.61595
2.74	11.8		0.6161
2.37	10.2		0.61618
24.9	107		0.61636
20	84.5		0.61834
64.9	274		0.61843
23.7	100		0.6185
30.1	127		0.6185
33.2	140		0.61857
5.62	23.7		0.61857
15.4	64.9		0.61864
22.1	93.1		0.61869
4.75	20		0.61875
30.9	130		0.61885
2.37	9.76		0.62141
88.7	365		0.62151
30.9	127		0.62165
16.9	68.1		0.62408
68.1	274		0.62427
23.7	95.3		0.62434
30.1	121		0.62438
15.4	61.9		0.62439
24.9	100		0.6245
22.1	88.7		0.62458
32.4	130		0.62462
5.62	22.1		0.62715
84.5	332		0.62726
23.7	93.1		0.62728
1.21	4.75		0.62737
15.4	60.4		0.62748
1.78	6.98		0.62751
93.1	365		0.62753
32.4	127		0.62756
30.9	121		0.62769
33.2	130		0.62769
16.9	64.9		0.6302
20	76.8		0.63021
95.3	365		0.63055
24.9	95.3		0.63064
33.2	127		0.63071
54.9	210		0.63071
22.1	84.5		0.63077
30.1	115		0.63087
20	75.0		0.63333
1.5	5.62		0.63345
88.7	332		0.63358
23.7	88.7		0.6336
24.9	93.1		0.63373
32.4	121		0.63388
2.74	10.2		0.63431
30.9	115		0.63435
16.9	61.9		0.63651
75.0	274		0.63686
3.32	12.1		0.63719
33.2	121		0.63719
54.9	200		0.63725
16.9	60.4		0.6399
76.8	274		0.64015
6.98	24.9		0.64016
93.1	332		0.64021
23.7	84.5		0.64024
15.4	54.9		0.64026
24.9	88.7		0.64036
2.74	9.76		0.64037
5.62	20		0.6405
4.75	16.9		0.64053
30.1	107		0.64065
3.32	11.8		0.64068
32.4	115		0.64087
1.6	5.62		0.64235
95.3	332		0.64352
54.9	191		0.64372
60.4	210		0.64381
22.1	76.8		0.64388
33.2	115		0.64435
30.9	107		0.64439
20	68.1		0.64684
9.76	33.2		0.64699
6.98	23.7		0.64726
22.1	75.0		0.64733
24.9	84.5		0.64734
61.9	210		0.64738
30.1	100		0.6505
1	3.32		0.6506
9.76	32.4		0.65062
54.9	182		0.65082
60.4	200		0.651
32.4	107		0.6514
10.2	33.2		0.65361
16.9	54.9		0.65392
20	64.9		0.65408
84.5	274		0.6542
4.75	15.4		0.65422
23.7	76.8		0.6543
30.9	100		0.6545
64.9	210		0.65452
61.9	200		0.65475
33.2	107		0.65514
10.2	32.4		0.65741
1.5	4.75		0.65789
6.98	22.1		0.65792
30.1	95.3		0.65792
9.76	30.9		0.65793
23.7	75.0		0.658
60.4	191		0.65812
1.78	5.62		0.65836
1.07	3.32		0.66114
20	61.9		0.66155
30.1	93.1		0.66165
88.7	274		0.66186
32.4	100		0.662
61.9	191		0.66204
24.9	76.8		0.66211
30.9	95.3		0.66212
9.76	30.1		0.66213
